
Settings:
RANK=1
ADDR=10.42.95.140
N_NODES=2
DATA_PATH=/datasets-alt/mat_llama/may11_processed_data/train_llama3_text_document
CHECKPOINT_PATH=//datasets-alt/mat_llama/megatron_llama/pretrain_ckpt_june18/mat_llama_june18/iter_0004000/
MODEL=llama3
TP=1
PP=4
MICRO_BATCH=2
GLOBAL_BATCH=1024
EVAL_ITERS=217

Checkpoint not found to provide arguments, using provided arguments.
Checkpoint not found to provide arguments, using provided arguments.
Checkpoint not found to provide arguments, using provided arguments.
Checkpoint not found to provide arguments, using provided arguments.
Checkpoint not found to provide arguments, using provided arguments.
Checkpoint not found to provide arguments, using provided arguments.
Checkpoint not found to provide arguments, using provided arguments.
Checkpoint not found to provide arguments, using provided arguments.

Settings:
RANK=1
ADDR=10.42.95.140
N_NODES=2
DATA_PATH=/datasets-alt/mat_llama/may11_processed_data/train_llama3_text_document
CHECKPOINT_PATH=/datasets-alt/mat_llama/may11_ckpt_8b/
MODEL=llama3
TP=1
PP=4
MICRO_BATCH=2
GLOBAL_BATCH=1024
EVAL_ITERS=217

 > number of parameters on (tensor, pipeline) model parallel rank (0, 3): 2270236672
 > number of parameters on (tensor, pipeline) model parallel rank (0, 2): 1744896000
(min, max) time across ranks (ms):
    load-checkpoint ................................: (36958.68, 36959.08)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (38044.19, 38057.54)
    train/valid/test-data-iterators-setup ..........: (11794.75, 11889.24)
 iteration        1/   12944 | consumed samples:         1024 | elapsed time per iteration (ms): 59275.9 | rate (tokens/sec): 35379.51 | learning rate: 3.500E-08 | global batch size:  1024 | lm loss: 1.764125E+00 | loss scale: 1.0 | grad norm: 0.717 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5698/   12944 | consumed samples:      5834752 | elapsed time per iteration (ms): 53515.9 | rate (tokens/sec): 39187.48 | learning rate: 5.386E-05 | global batch size:  1024 | lm loss: 1.648834E+00 | loss scale: 1.0 | grad norm: 0.396 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5699/   12944 | consumed samples:      5835776 | elapsed time per iteration (ms): 52823.3 | rate (tokens/sec): 39701.25 | learning rate: 5.385E-05 | global batch size:  1024 | lm loss: 1.678537E+00 | loss scale: 1.0 | grad norm: 0.348 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5700/   12944 | consumed samples:      5836800 | elapsed time per iteration (ms): 54587.7 | rate (tokens/sec): 38418.03 | learning rate: 5.384E-05 | global batch size:  1024 | lm loss: 1.656693E+00 | loss scale: 1.0 | grad norm: 0.365 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5701/   12944 | consumed samples:      5837824 | elapsed time per iteration (ms): 54872.2 | rate (tokens/sec): 38218.85 | learning rate: 5.383E-05 | global batch size:  1024 | lm loss: 1.668951E+00 | loss scale: 1.0 | grad norm: 0.344 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5702/   12944 | consumed samples:      5838848 | elapsed time per iteration (ms): 54473.5 | rate (tokens/sec): 38498.59 | learning rate: 5.383E-05 | global batch size:  1024 | lm loss: 1.661339E+00 | loss scale: 1.0 | grad norm: 0.360 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5703/   12944 | consumed samples:      5839872 | elapsed time per iteration (ms): 55128.2 | rate (tokens/sec): 38041.35 | learning rate: 5.382E-05 | global batch size:  1024 | lm loss: 1.663595E+00 | loss scale: 1.0 | grad norm: 0.378 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5704/   12944 | consumed samples:      5840896 | elapsed time per iteration (ms): 55531.8 | rate (tokens/sec): 37764.90 | learning rate: 5.381E-05 | global batch size:  1024 | lm loss: 1.666961E+00 | loss scale: 1.0 | grad norm: 0.331 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5705/   12944 | consumed samples:      5841920 | elapsed time per iteration (ms): 54992.0 | rate (tokens/sec): 38135.59 | learning rate: 5.380E-05 | global batch size:  1024 | lm loss: 1.665204E+00 | loss scale: 1.0 | grad norm: 0.322 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5706/   12944 | consumed samples:      5842944 | elapsed time per iteration (ms): 56128.2 | rate (tokens/sec): 37363.59 | learning rate: 5.379E-05 | global batch size:  1024 | lm loss: 1.673850E+00 | loss scale: 1.0 | grad norm: 0.385 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5707/   12944 | consumed samples:      5843968 | elapsed time per iteration (ms): 53632.8 | rate (tokens/sec): 39102.07 | learning rate: 5.379E-05 | global batch size:  1024 | lm loss: 1.675512E+00 | loss scale: 1.0 | grad norm: 0.314 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5708/   12944 | consumed samples:      5844992 | elapsed time per iteration (ms): 54264.8 | rate (tokens/sec): 38646.64 | learning rate: 5.378E-05 | global batch size:  1024 | lm loss: 1.655299E+00 | loss scale: 1.0 | grad norm: 0.327 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5709/   12944 | consumed samples:      5846016 | elapsed time per iteration (ms): 53824.5 | rate (tokens/sec): 38962.75 | learning rate: 5.377E-05 | global batch size:  1024 | lm loss: 1.677624E+00 | loss scale: 1.0 | grad norm: 0.332 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5710/   12944 | consumed samples:      5847040 | elapsed time per iteration (ms): 55296.3 | rate (tokens/sec): 37925.70 | learning rate: 5.376E-05 | global batch size:  1024 | lm loss: 1.676828E+00 | loss scale: 1.0 | grad norm: 0.335 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5711/   12944 | consumed samples:      5848064 | elapsed time per iteration (ms): 54756.8 | rate (tokens/sec): 38299.37 | learning rate: 5.375E-05 | global batch size:  1024 | lm loss: 1.673251E+00 | loss scale: 1.0 | grad norm: 0.334 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5712/   12944 | consumed samples:      5849088 | elapsed time per iteration (ms): 54033.1 | rate (tokens/sec): 38812.33 | learning rate: 5.375E-05 | global batch size:  1024 | lm loss: 1.673936E+00 | loss scale: 1.0 | grad norm: 0.379 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5713/   12944 | consumed samples:      5850112 | elapsed time per iteration (ms): 55072.8 | rate (tokens/sec): 38079.63 | learning rate: 5.374E-05 | global batch size:  1024 | lm loss: 1.662754E+00 | loss scale: 1.0 | grad norm: 0.435 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5714/   12944 | consumed samples:      5851136 | elapsed time per iteration (ms): 54928.2 | rate (tokens/sec): 38179.84 | learning rate: 5.373E-05 | global batch size:  1024 | lm loss: 1.680801E+00 | loss scale: 1.0 | grad norm: 0.494 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5715/   12944 | consumed samples:      5852160 | elapsed time per iteration (ms): 56393.5 | rate (tokens/sec): 37187.81 | learning rate: 5.372E-05 | global batch size:  1024 | lm loss: 1.653036E+00 | loss scale: 1.0 | grad norm: 0.554 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5716/   12944 | consumed samples:      5853184 | elapsed time per iteration (ms): 54923.7 | rate (tokens/sec): 38183.01 | learning rate: 5.371E-05 | global batch size:  1024 | lm loss: 1.667657E+00 | loss scale: 1.0 | grad norm: 0.439 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5717/   12944 | consumed samples:      5854208 | elapsed time per iteration (ms): 55538.4 | rate (tokens/sec): 37760.41 | learning rate: 5.371E-05 | global batch size:  1024 | lm loss: 1.675619E+00 | loss scale: 1.0 | grad norm: 0.366 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5718/   12944 | consumed samples:      5855232 | elapsed time per iteration (ms): 54748.7 | rate (tokens/sec): 38305.06 | learning rate: 5.370E-05 | global batch size:  1024 | lm loss: 1.668388E+00 | loss scale: 1.0 | grad norm: 0.380 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5719/   12944 | consumed samples:      5856256 | elapsed time per iteration (ms): 54775.0 | rate (tokens/sec): 38286.65 | learning rate: 5.369E-05 | global batch size:  1024 | lm loss: 1.664765E+00 | loss scale: 1.0 | grad norm: 0.492 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5720/   12944 | consumed samples:      5857280 | elapsed time per iteration (ms): 54387.9 | rate (tokens/sec): 38559.15 | learning rate: 5.368E-05 | global batch size:  1024 | lm loss: 1.672289E+00 | loss scale: 1.0 | grad norm: 0.512 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5721/   12944 | consumed samples:      5858304 | elapsed time per iteration (ms): 54841.2 | rate (tokens/sec): 38240.42 | learning rate: 5.367E-05 | global batch size:  1024 | lm loss: 1.655135E+00 | loss scale: 1.0 | grad norm: 0.340 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5722/   12944 | consumed samples:      5859328 | elapsed time per iteration (ms): 54880.4 | rate (tokens/sec): 38213.10 | learning rate: 5.367E-05 | global batch size:  1024 | lm loss: 1.672262E+00 | loss scale: 1.0 | grad norm: 0.405 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5723/   12944 | consumed samples:      5860352 | elapsed time per iteration (ms): 54329.4 | rate (tokens/sec): 38600.69 | learning rate: 5.366E-05 | global batch size:  1024 | lm loss: 1.680669E+00 | loss scale: 1.0 | grad norm: 0.505 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5724/   12944 | consumed samples:      5861376 | elapsed time per iteration (ms): 55644.2 | rate (tokens/sec): 37688.59 | learning rate: 5.365E-05 | global batch size:  1024 | lm loss: 1.676032E+00 | loss scale: 1.0 | grad norm: 0.457 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5725/   12944 | consumed samples:      5862400 | elapsed time per iteration (ms): 55762.5 | rate (tokens/sec): 37608.61 | learning rate: 5.364E-05 | global batch size:  1024 | lm loss: 1.670459E+00 | loss scale: 1.0 | grad norm: 0.336 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5726/   12944 | consumed samples:      5863424 | elapsed time per iteration (ms): 55552.5 | rate (tokens/sec): 37750.83 | learning rate: 5.364E-05 | global batch size:  1024 | lm loss: 1.671605E+00 | loss scale: 1.0 | grad norm: 0.362 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5727/   12944 | consumed samples:      5864448 | elapsed time per iteration (ms): 53846.7 | rate (tokens/sec): 38946.70 | learning rate: 5.363E-05 | global batch size:  1024 | lm loss: 1.672071E+00 | loss scale: 1.0 | grad norm: 0.399 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5728/   12944 | consumed samples:      5865472 | elapsed time per iteration (ms): 52798.8 | rate (tokens/sec): 39719.71 | learning rate: 5.362E-05 | global batch size:  1024 | lm loss: 1.661506E+00 | loss scale: 1.0 | grad norm: 0.350 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5729/   12944 | consumed samples:      5866496 | elapsed time per iteration (ms): 53759.6 | rate (tokens/sec): 39009.80 | learning rate: 5.361E-05 | global batch size:  1024 | lm loss: 1.705930E+00 | loss scale: 1.0 | grad norm: 0.306 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5730/   12944 | consumed samples:      5867520 | elapsed time per iteration (ms): 54914.6 | rate (tokens/sec): 38189.34 | learning rate: 5.360E-05 | global batch size:  1024 | lm loss: 1.679422E+00 | loss scale: 1.0 | grad norm: 0.385 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5731/   12944 | consumed samples:      5868544 | elapsed time per iteration (ms): 53572.4 | rate (tokens/sec): 39146.14 | learning rate: 5.360E-05 | global batch size:  1024 | lm loss: 1.652022E+00 | loss scale: 1.0 | grad norm: 0.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5732/   12944 | consumed samples:      5869568 | elapsed time per iteration (ms): 52799.8 | rate (tokens/sec): 39718.94 | learning rate: 5.359E-05 | global batch size:  1024 | lm loss: 1.643092E+00 | loss scale: 1.0 | grad norm: 0.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5733/   12944 | consumed samples:      5870592 | elapsed time per iteration (ms): 52928.0 | rate (tokens/sec): 39622.77 | learning rate: 5.358E-05 | global batch size:  1024 | lm loss: 1.665672E+00 | loss scale: 1.0 | grad norm: 0.327 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5734/   12944 | consumed samples:      5871616 | elapsed time per iteration (ms): 53615.3 | rate (tokens/sec): 39114.82 | learning rate: 5.357E-05 | global batch size:  1024 | lm loss: 1.650948E+00 | loss scale: 1.0 | grad norm: 0.349 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5735/   12944 | consumed samples:      5872640 | elapsed time per iteration (ms): 56236.4 | rate (tokens/sec): 37291.71 | learning rate: 5.356E-05 | global batch size:  1024 | lm loss: 1.666123E+00 | loss scale: 1.0 | grad norm: 0.390 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5736/   12944 | consumed samples:      5873664 | elapsed time per iteration (ms): 55833.7 | rate (tokens/sec): 37560.72 | learning rate: 5.356E-05 | global batch size:  1024 | lm loss: 1.658509E+00 | loss scale: 1.0 | grad norm: 0.315 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5737/   12944 | consumed samples:      5874688 | elapsed time per iteration (ms): 55645.3 | rate (tokens/sec): 37687.83 | learning rate: 5.355E-05 | global batch size:  1024 | lm loss: 1.675610E+00 | loss scale: 1.0 | grad norm: 0.325 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5738/   12944 | consumed samples:      5875712 | elapsed time per iteration (ms): 55726.9 | rate (tokens/sec): 37632.68 | learning rate: 5.354E-05 | global batch size:  1024 | lm loss: 1.671106E+00 | loss scale: 1.0 | grad norm: 0.344 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5739/   12944 | consumed samples:      5876736 | elapsed time per iteration (ms): 55623.0 | rate (tokens/sec): 37702.98 | learning rate: 5.353E-05 | global batch size:  1024 | lm loss: 1.674265E+00 | loss scale: 1.0 | grad norm: 0.316 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5740/   12944 | consumed samples:      5877760 | elapsed time per iteration (ms): 56920.4 | rate (tokens/sec): 36843.57 | learning rate: 5.352E-05 | global batch size:  1024 | lm loss: 1.655868E+00 | loss scale: 1.0 | grad norm: 0.313 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5741/   12944 | consumed samples:      5878784 | elapsed time per iteration (ms): 56403.1 | rate (tokens/sec): 37181.49 | learning rate: 5.352E-05 | global batch size:  1024 | lm loss: 1.675239E+00 | loss scale: 1.0 | grad norm: 0.287 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5742/   12944 | consumed samples:      5879808 | elapsed time per iteration (ms): 54088.3 | rate (tokens/sec): 38772.78 | learning rate: 5.351E-05 | global batch size:  1024 | lm loss: 1.672486E+00 | loss scale: 1.0 | grad norm: 0.315 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5743/   12944 | consumed samples:      5880832 | elapsed time per iteration (ms): 54321.9 | rate (tokens/sec): 38606.05 | learning rate: 5.350E-05 | global batch size:  1024 | lm loss: 1.675732E+00 | loss scale: 1.0 | grad norm: 0.336 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5744/   12944 | consumed samples:      5881856 | elapsed time per iteration (ms): 54255.2 | rate (tokens/sec): 38653.45 | learning rate: 5.349E-05 | global batch size:  1024 | lm loss: 1.674293E+00 | loss scale: 1.0 | grad norm: 0.355 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5745/   12944 | consumed samples:      5882880 | elapsed time per iteration (ms): 53922.8 | rate (tokens/sec): 38891.78 | learning rate: 5.348E-05 | global batch size:  1024 | lm loss: 1.677245E+00 | loss scale: 1.0 | grad norm: 0.341 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5746/   12944 | consumed samples:      5883904 | elapsed time per iteration (ms): 53275.3 | rate (tokens/sec): 39364.46 | learning rate: 5.348E-05 | global batch size:  1024 | lm loss: 1.661678E+00 | loss scale: 1.0 | grad norm: 0.311 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5747/   12944 | consumed samples:      5884928 | elapsed time per iteration (ms): 53357.1 | rate (tokens/sec): 39304.06 | learning rate: 5.347E-05 | global batch size:  1024 | lm loss: 1.685651E+00 | loss scale: 1.0 | grad norm: 0.324 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5748/   12944 | consumed samples:      5885952 | elapsed time per iteration (ms): 53463.8 | rate (tokens/sec): 39225.62 | learning rate: 5.346E-05 | global batch size:  1024 | lm loss: 1.691583E+00 | loss scale: 1.0 | grad norm: 0.335 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5749/   12944 | consumed samples:      5886976 | elapsed time per iteration (ms): 53447.0 | rate (tokens/sec): 39237.95 | learning rate: 5.345E-05 | global batch size:  1024 | lm loss: 1.671226E+00 | loss scale: 1.0 | grad norm: 0.343 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5750/   12944 | consumed samples:      5888000 | elapsed time per iteration (ms): 53443.9 | rate (tokens/sec): 39240.23 | learning rate: 5.344E-05 | global batch size:  1024 | lm loss: 1.685602E+00 | loss scale: 1.0 | grad norm: 0.354 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5751/   12944 | consumed samples:      5889024 | elapsed time per iteration (ms): 53172.8 | rate (tokens/sec): 39440.31 | learning rate: 5.344E-05 | global batch size:  1024 | lm loss: 1.651844E+00 | loss scale: 1.0 | grad norm: 0.360 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5752/   12944 | consumed samples:      5890048 | elapsed time per iteration (ms): 53575.3 | rate (tokens/sec): 39144.00 | learning rate: 5.343E-05 | global batch size:  1024 | lm loss: 1.653088E+00 | loss scale: 1.0 | grad norm: 0.340 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5753/   12944 | consumed samples:      5891072 | elapsed time per iteration (ms): 53126.6 | rate (tokens/sec): 39474.61 | learning rate: 5.342E-05 | global batch size:  1024 | lm loss: 1.676400E+00 | loss scale: 1.0 | grad norm: 0.331 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5754/   12944 | consumed samples:      5892096 | elapsed time per iteration (ms): 53694.3 | rate (tokens/sec): 39057.23 | learning rate: 5.341E-05 | global batch size:  1024 | lm loss: 1.658617E+00 | loss scale: 1.0 | grad norm: 0.356 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5755/   12944 | consumed samples:      5893120 | elapsed time per iteration (ms): 52987.6 | rate (tokens/sec): 39578.14 | learning rate: 5.340E-05 | global batch size:  1024 | lm loss: 1.673826E+00 | loss scale: 1.0 | grad norm: 0.324 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5756/   12944 | consumed samples:      5894144 | elapsed time per iteration (ms): 53507.0 | rate (tokens/sec): 39193.94 | learning rate: 5.340E-05 | global batch size:  1024 | lm loss: 1.670262E+00 | loss scale: 1.0 | grad norm: 0.310 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5757/   12944 | consumed samples:      5895168 | elapsed time per iteration (ms): 53791.1 | rate (tokens/sec): 38986.94 | learning rate: 5.339E-05 | global batch size:  1024 | lm loss: 1.668260E+00 | loss scale: 1.0 | grad norm: 0.334 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5758/   12944 | consumed samples:      5896192 | elapsed time per iteration (ms): 53673.1 | rate (tokens/sec): 39072.66 | learning rate: 5.338E-05 | global batch size:  1024 | lm loss: 1.664256E+00 | loss scale: 1.0 | grad norm: 0.395 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5759/   12944 | consumed samples:      5897216 | elapsed time per iteration (ms): 53638.0 | rate (tokens/sec): 39098.23 | learning rate: 5.337E-05 | global batch size:  1024 | lm loss: 1.675681E+00 | loss scale: 1.0 | grad norm: 0.467 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5760/   12944 | consumed samples:      5898240 | elapsed time per iteration (ms): 55142.4 | rate (tokens/sec): 38031.55 | learning rate: 5.336E-05 | global batch size:  1024 | lm loss: 1.684637E+00 | loss scale: 1.0 | grad norm: 0.531 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5761/   12944 | consumed samples:      5899264 | elapsed time per iteration (ms): 53050.6 | rate (tokens/sec): 39531.13 | learning rate: 5.336E-05 | global batch size:  1024 | lm loss: 1.655191E+00 | loss scale: 1.0 | grad norm: 0.499 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5762/   12944 | consumed samples:      5900288 | elapsed time per iteration (ms): 53435.7 | rate (tokens/sec): 39246.29 | learning rate: 5.335E-05 | global batch size:  1024 | lm loss: 1.679231E+00 | loss scale: 1.0 | grad norm: 0.415 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5763/   12944 | consumed samples:      5901312 | elapsed time per iteration (ms): 53565.3 | rate (tokens/sec): 39151.35 | learning rate: 5.334E-05 | global batch size:  1024 | lm loss: 1.671489E+00 | loss scale: 1.0 | grad norm: 0.361 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5764/   12944 | consumed samples:      5902336 | elapsed time per iteration (ms): 53747.8 | rate (tokens/sec): 39018.40 | learning rate: 5.333E-05 | global batch size:  1024 | lm loss: 1.675034E+00 | loss scale: 1.0 | grad norm: 0.384 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5765/   12944 | consumed samples:      5903360 | elapsed time per iteration (ms): 53303.3 | rate (tokens/sec): 39343.77 | learning rate: 5.333E-05 | global batch size:  1024 | lm loss: 1.682605E+00 | loss scale: 1.0 | grad norm: 0.481 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5766/   12944 | consumed samples:      5904384 | elapsed time per iteration (ms): 53281.3 | rate (tokens/sec): 39360.00 | learning rate: 5.332E-05 | global batch size:  1024 | lm loss: 1.669259E+00 | loss scale: 1.0 | grad norm: 0.385 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5767/   12944 | consumed samples:      5905408 | elapsed time per iteration (ms): 54306.4 | rate (tokens/sec): 38617.01 | learning rate: 5.331E-05 | global batch size:  1024 | lm loss: 1.668275E+00 | loss scale: 1.0 | grad norm: 0.347 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5768/   12944 | consumed samples:      5906432 | elapsed time per iteration (ms): 53764.7 | rate (tokens/sec): 39006.08 | learning rate: 5.330E-05 | global batch size:  1024 | lm loss: 1.669283E+00 | loss scale: 1.0 | grad norm: 0.369 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5769/   12944 | consumed samples:      5907456 | elapsed time per iteration (ms): 54295.9 | rate (tokens/sec): 38624.53 | learning rate: 5.329E-05 | global batch size:  1024 | lm loss: 1.673983E+00 | loss scale: 1.0 | grad norm: 0.418 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5770/   12944 | consumed samples:      5908480 | elapsed time per iteration (ms): 55651.1 | rate (tokens/sec): 37683.90 | learning rate: 5.329E-05 | global batch size:  1024 | lm loss: 1.682972E+00 | loss scale: 1.0 | grad norm: 0.342 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5771/   12944 | consumed samples:      5909504 | elapsed time per iteration (ms): 53594.1 | rate (tokens/sec): 39130.28 | learning rate: 5.328E-05 | global batch size:  1024 | lm loss: 1.646169E+00 | loss scale: 1.0 | grad norm: 0.350 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5772/   12944 | consumed samples:      5910528 | elapsed time per iteration (ms): 55981.3 | rate (tokens/sec): 37461.62 | learning rate: 5.327E-05 | global batch size:  1024 | lm loss: 1.663635E+00 | loss scale: 1.0 | grad norm: 0.325 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5773/   12944 | consumed samples:      5911552 | elapsed time per iteration (ms): 55654.4 | rate (tokens/sec): 37681.66 | learning rate: 5.326E-05 | global batch size:  1024 | lm loss: 1.670953E+00 | loss scale: 1.0 | grad norm: 0.308 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5774/   12944 | consumed samples:      5912576 | elapsed time per iteration (ms): 53118.0 | rate (tokens/sec): 39480.99 | learning rate: 5.325E-05 | global batch size:  1024 | lm loss: 1.655190E+00 | loss scale: 1.0 | grad norm: 0.336 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5775/   12944 | consumed samples:      5913600 | elapsed time per iteration (ms): 53429.7 | rate (tokens/sec): 39250.68 | learning rate: 5.325E-05 | global batch size:  1024 | lm loss: 1.677926E+00 | loss scale: 1.0 | grad norm: 0.328 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5776/   12944 | consumed samples:      5914624 | elapsed time per iteration (ms): 54824.7 | rate (tokens/sec): 38251.96 | learning rate: 5.324E-05 | global batch size:  1024 | lm loss: 1.678748E+00 | loss scale: 1.0 | grad norm: 0.297 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5777/   12944 | consumed samples:      5915648 | elapsed time per iteration (ms): 54477.4 | rate (tokens/sec): 38495.79 | learning rate: 5.323E-05 | global batch size:  1024 | lm loss: 1.667087E+00 | loss scale: 1.0 | grad norm: 0.325 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5778/   12944 | consumed samples:      5916672 | elapsed time per iteration (ms): 54683.8 | rate (tokens/sec): 38350.55 | learning rate: 5.322E-05 | global batch size:  1024 | lm loss: 1.671332E+00 | loss scale: 1.0 | grad norm: 0.341 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5779/   12944 | consumed samples:      5917696 | elapsed time per iteration (ms): 53940.9 | rate (tokens/sec): 38878.73 | learning rate: 5.321E-05 | global batch size:  1024 | lm loss: 1.657985E+00 | loss scale: 1.0 | grad norm: 0.377 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5780/   12944 | consumed samples:      5918720 | elapsed time per iteration (ms): 54419.8 | rate (tokens/sec): 38536.59 | learning rate: 5.321E-05 | global batch size:  1024 | lm loss: 1.672123E+00 | loss scale: 1.0 | grad norm: 0.404 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5781/   12944 | consumed samples:      5919744 | elapsed time per iteration (ms): 54392.9 | rate (tokens/sec): 38555.62 | learning rate: 5.320E-05 | global batch size:  1024 | lm loss: 1.668239E+00 | loss scale: 1.0 | grad norm: 0.384 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5782/   12944 | consumed samples:      5920768 | elapsed time per iteration (ms): 53086.0 | rate (tokens/sec): 39504.83 | learning rate: 5.319E-05 | global batch size:  1024 | lm loss: 1.679861E+00 | loss scale: 1.0 | grad norm: 0.365 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5783/   12944 | consumed samples:      5921792 | elapsed time per iteration (ms): 53734.3 | rate (tokens/sec): 39028.19 | learning rate: 5.318E-05 | global batch size:  1024 | lm loss: 1.676991E+00 | loss scale: 1.0 | grad norm: 0.310 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5784/   12944 | consumed samples:      5922816 | elapsed time per iteration (ms): 54384.7 | rate (tokens/sec): 38561.46 | learning rate: 5.317E-05 | global batch size:  1024 | lm loss: 1.659043E+00 | loss scale: 1.0 | grad norm: 0.355 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration     5785/   12944 | consumed samples:      5923840 | elapsed time per iteration (ms): 54283.2 | rate (tokens/sec): 38633.54 | learning rate: 5.317E-05 | global batch size:  1024 | lm loss: 1.656224E+00 | loss scale: 1.0 | grad norm: 0.328 | number of skipped iterations:   0 | number of nan iterations:   0 |
